time,var,(Intercept),ie_type,age_base,sex,code5txt,quartile_income,insulin_0,any.malignancy_0,chronic.pulmonary.disease_0,hypertension_0,myocardial.infarction_0,ischemic.heart.disease_0,heart.failure_0,renal.disease_0,glp1_0,sglt2_inhib_0,insulin_1,any.malignancy_1,chronic.pulmonary.disease_1,hypertension_1,myocardial.infarction_1,ischemic.heart.disease_1,heart.failure_1,renal.disease_1,glp1_1,sglt2_inhib_1,insulin_2,any.malignancy_2,chronic.pulmonary.disease_2,hypertension_2,myocardial.infarction_2,ischemic.heart.disease_2,heart.failure_2,renal.disease_2,glp1_2,sglt2_inhib_2,insulin_3,any.malignancy_3,chronic.pulmonary.disease_3,hypertension_3,myocardial.infarction_3,ischemic.heart.disease_3,heart.failure_3,renal.disease_3,glp1_3,sglt2_inhib_3,insulin_4,any.malignancy_4,chronic.pulmonary.disease_4,hypertension_4,myocardial.infarction_4,ischemic.heart.disease_4,heart.failure_4,renal.disease_4,glp1_4,sglt2_inhib_4,insulin_5,any.malignancy_5,chronic.pulmonary.disease_5,hypertension_5,myocardial.infarction_5,ischemic.heart.disease_5,heart.failure_5,renal.disease_5,glp1_5,sglt2_inhib_5,insulin_6,any.malignancy_6,chronic.pulmonary.disease_6,hypertension_6,myocardial.infarction_6,ischemic.heart.disease_6,heart.failure_6,renal.disease_6,glp1_6,sglt2_inhib_6,insulin_7,any.malignancy_7,chronic.pulmonary.disease_7,hypertension_7,myocardial.infarction_7,ischemic.heart.disease_7,heart.failure_7,renal.disease_7,glp1_7,sglt2_inhib_7,insulin_8,any.malignancy_8,chronic.pulmonary.disease_8,hypertension_8,myocardial.infarction_8,ischemic.heart.disease_8,heart.failure_8,renal.disease_8,glp1_8,sglt2_inhib_8,insulin_9,any.malignancy_9,chronic.pulmonary.disease_9,hypertension_9,myocardial.infarction_9,ischemic.heart.disease_9,heart.failure_9,renal.disease_9,glp1_9,sglt2_inhib_9,insulin_10,any.malignancy_10,chronic.pulmonary.disease_10,hypertension_10,myocardial.infarction_10,ischemic.heart.disease_10,heart.failure_10,renal.disease_10,glp1_10,sglt2_inhib_10,insulin_11,any.malignancy_11,chronic.pulmonary.disease_11,hypertension_11,myocardial.infarction_11,ischemic.heart.disease_11,heart.failure_11,renal.disease_11,glp1_11,sglt2_inhib_11,insulin_12,any.malignancy_12,chronic.pulmonary.disease_12,hypertension_12,myocardial.infarction_12,ischemic.heart.disease_12,heart.failure_12,renal.disease_12,glp1_12,sglt2_inhib_12
3,hypertension_3,-1.41809397503207,-0.288854679136945,-0.0339645510708825,-0.0927606324170269,0.332522788793782,-0.151093662941215,,,,,,,,,,,,,,,,,,,,,-0.131632149679281,-0.442467041995036,-0.188126353791985,6.49357452744737,0.0669259449293399,0.168111312196695,-0.142823906030214,-0.507024986605338,-1.09311889195251,-1.26830003390294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,myocardial.infarction_3,-22.2344706634367,-0.0523192431003288,-0.0586737338929856,-0.314353540413758,0.331832058428974,-0.0733208138662109,,,,,,,,,,,,,,,,,,,,,-0.58082616604204,-0.556687333899106,-0.532481901479953,0.221855482856748,29.0011234086604,0.267880006267829,-0.35329406109627,-0.554482090222439,-0.685552694457759,-1.36130345297027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ischemic.heart.disease_3,-20.9635224481538,-0.0553440804501504,-0.0715996009279843,-0.283106647979239,0.25526002025195,-0.0315806607794501,,,,,,,,,,,,,,,,,,,,,-0.31687595851252,-0.702921216828995,0.0310952637869324,-0.545566104533849,0.146855866001353,29.5420305575422,-0.190930073595175,-0.105416093725682,-0.656558412035512,-1.96577860338732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,heart.failure_3,-4.60849582657552,-0.127702489070417,-0.0167699543412642,0.143708463498533,0.131669937991631,-0.126300295724671,,,,,,,,,,,,,,,,,,,,,-0.00579138449563033,-0.172616779007869,-0.0555248494737584,0.437063195694218,-0.219786494911653,0.521344294731779,7.68030442277327,-0.458040196610418,-0.472179172170441,-1.06583687154071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,renal.disease_3,-6.39205391060794,-0.109061329746034,-0.00195907023424674,0.0782968378355011,0.11521907647289,-0.142312406750755,,,,,,,,,,,,,,,,,,,,,0.0923346284368422,-0.287074910362124,-0.0491863042300006,0.710505107099142,-0.341582097196403,1.00984928986591,0.107893817391497,7.92625078825919,-0.530746723721571,-1.00007768343885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,glp1_3,-1.49554045095043,-0.351256612581118,-0.0493965991675526,-0.0772354963278795,0.130243633402904,0.0376238076199431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93464845841945,0.41280978723698,0.104380221584595,0.262248266046521,0.383596818086956,1.20500426473228,-0.0130544520692175,0.158059332272722,0.0847550072876488,-0.0705773248110466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,sglt2_inhib_3,-2.59894426868763,0.0554378064641454,-0.0390283622540963,0.00184662608494525,0.143998920006307,0.0217786721847388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.942580395716378,4.9115086063572,-0.374620340158041,0.309572728316606,0.241668902266626,1.14651290230623,-0.0794392534863787,-0.11741748999732,0.124218010642837,-0.23316802857753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,event_dementia_3,-13.0480640380833,0.00626717361002343,0.113284755021688,-0.192276513535059,0.0717385709423256,-0.100817029634357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.484365292784685,-0.544625457217128,-0.302401692118356,-1.40817351388585,0.166644559320499,0.140796682673618,-0.27853166040591,-1.04341560895287,-1.6054425789697,-0.823426645810543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,censor_3,-2.47120981948343,-0.198924530876026,0.0501939320761591,0.120675141114984,-0.512570280182819,0.142048064175025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0711984153121,-0.688510302958884,-0.646116460122915,-2.14870088459448,0.16116626737944,-1.00551671785709,0.0722888371362543,0.145608277744005,-0.339356024525282,-0.103778805560392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,event_death_3,-7.24414977623458,-0.589617002698754,0.0876252641270833,0.218607104058114,0.108256123754802,-0.226819834336701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.248648581065363,-0.0445544893466726,-0.140059752903703,-2.08874841901012,0.318689814512256,-0.651523138274999,0.376449943924502,0.342658771856402,-1.57726868592272,-1.57931511750653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,insulin_4,-2.49957075031944,-0.287416623933516,-0.0180873761134011,-0.0176973581246118,0.0957785743656586,-0.131191194725002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50133347059104,-0.314449540221662,0.0358711891281522,0.310035458051455,-0.0596993499431178,0.337838151468837,0.243551477316166,-0.108168608706416,0.141272784965882,-0.412723344298221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,any.malignancy_4,-4.74352308004523,-0.245668659973523,-0.00873049802225774,-0.2239215752735,0.223893425907981,-0.110859228558386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.714178804767021,7.64394510877166,-0.178061434294283,0.172406476433696,0.134665051190536,0.178778450805117,-0.230190889063473,-0.287234582084459,-0.397354677873153,-0.672485114596538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,chronic.pulmonary.disease_4,-4.70267285973058,0.0358316332265923,-0.0208644273898051,-0.0906474678030128,0.198273893996107,-0.120624977165517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153345366853454,-0.337533646978587,8.25881308316052,0.165179075201656,0.755225782020409,0.0351054597463643,-0.269487120165756,-0.326554086179495,-0.351399014123277,-1.00987750711457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,hypertension_4,-1.90522359301418,-0.101708065540357,-0.0376091675270353,-0.0496868701232219,0.357245256157498,-0.148202717301913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0710460786140235,-0.424427315210962,-0.33104178807587,7.06529677465498,0.0124479383744063,0.259997795200565,-0.275597540031853,-0.48519143206897,-0.778194461111379,-1.25872783268162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,myocardial.infarction_4,-21.7516279486838,0.137158898124292,-0.0609331341696168,0.201194578046358,0.256003296577392,-0.369341831844997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0812671637301829,-0.21837875359485,-0.076717300633892,0.146341458721028,28.8077268119944,0.28797636510197,-0.662194834333467,-0.016966698108803,-0.0744448749628257,-1.62202999700113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,ischemic.heart.disease_4,-21.4754719938556,0.714633284672835,-0.0720209062036162,0.00972073611285627,0.290254268238859,-0.356876213157355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27304655321518,-0.687946191668001,-0.613237881289873,-0.327577907060827,-0.000326412343045407,29.7531255742332,-0.44418970011409,0.0486469390958156,-0.515231174806203,-1.34682091508111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,heart.failure_4,-5.19679852487795,-0.0197116232824921,-0.0131145627368872,0.138235804803566,0.180424836187657,-0.121756139462744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173227824466955,-0.276226343457423,-0.126381372067309,0.47811268514205,-0.0695378328761056,0.433318679531757,7.73970935792548,-0.309691279971335,-0.367207063547098,-0.977188193139649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,renal.disease_4,-7.13881823245016,0.0856197071396124,0.00580347157201687,0.103226060262636,0.0574093944803,-0.112528117017846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118395447122592,0.227545473632985,0.21074006974036,0.763401456151175,0.276589341696403,0.0640185728507686,0.389988331495794,7.85488892256904,-0.239561708024844,-1.0608879207047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,glp1_4,-2.09956174783234,-0.259384030768139,-0.0433183741042652,-0.1764802580896,0.152403377355422,0.0657623739439142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26559128934448,0.465974248970678,0.154499371791836,0.23866956333131,0.385698395738446,1.18925517543679,-0.14604874696986,-0.0388352085566499,-0.0971244039364043,0.0593756613884728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,sglt2_inhib_4,-3.07873608742439,0.162342498420333,-0.0352485803567835,0.028500035754724,0.187985110048433,0.0240841924840347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.489052146950915,5.06579238656357,-0.417177824380316,0.379823209775208,0.366757405585845,1.04698729040034,-0.568192161085849,0.00793241771116964,0.190787169684545,-0.347596908988821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,event_dementia_4,-12.6421438014399,0.0372400062470807,0.108944736506932,-0.148315950908597,0.130779353906189,-0.137348278811602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544121076453059,-0.845043806553252,-0.297327132293342,-1.60122536331113,1.07056293359177,-0.248991407942427,-0.0315643723591033,-0.219771214634849,-2.19130477096896,-0.739768727757791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,censor_4,-2.30613840240272,-0.192721402213756,0.0487231698451999,0.0819828193312345,-0.378364399353625,0.146717615405149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40164615178687,-0.931748187191022,-0.802343275266803,-2.33211243792563,0.0295084456977738,-1.04400635420734,0.0205634807643325,0.0246739419698519,-0.481443401194373,-0.172275474572242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,event_death_4,-6.97771287095074,-0.629496814349613,0.0865068651742253,0.195806152868641,0.170961029614204,-0.259748168104293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.595437236525531,-0.339315618200414,-0.335296112695469,-2.25245935476266,0.298787498568995,-0.798185585241757,0.340089390299511,0.337560221639097,-1.68771246409454,-1.93257820979809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,insulin_5,-2.62344971767867,-0.247183788849721,-0.0188168821986718,0.0359118941862976,0.074175683480196,-0.113602008955159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.77854900011112,-0.0340427445360139,-0.0294183661002801,0.258306209201493,0.201399031047461,0.149879829071004,0.0516000809590083,0.320458748088531,0.276925698548686,-0.325614038124644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,any.malignancy_5,-4.33393943990331,-0.370619114266233,-0.0122573613042349,-0.104039364502281,0.103672550517173,-0.059002961463364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.373556233142479,7.61867622085481,-0.141968486347111,0.29106205042853,0.0453035221348691,0.528365037509967,-0.0287530824790163,-0.265704050373876,-0.449642630054156,-0.865386760851911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,chronic.pulmonary.disease_5,-2.70632428181774,-0.310926268980587,-0.0373206799085874,-0.118919686551549,0.0636181362906157,-0.229054973648034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025969276522857,-0.299480807040078,8.20875340786802,0.351218183475651,0.672288290163563,0.669983200301282,-0.259398488562526,-0.226633091705172,-0.540582528491524,-0.910521955616655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,hypertension_5,-1.21422246589101,-0.209384517059186,-0.0395459798045101,-0.047088279463789,0.11873616891936,-0.153647023344935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013655661807423,-0.340081227553359,-0.292208322153664,7.14610266960523,0.011016386381634,0.483339493175681,-0.242503555704334,-0.406403176807545,-0.732078306795557,-1.31168919024393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,myocardial.infarction_5,-16.6750058562814,-0.273227238004383,-0.109339985412574,-1.2484692371344,-0.0363121901204213,-0.367812991854711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181010301229491,-0.44623480381857,0.432034473153948,0.307268552792448,29.9678536261942,0.165477501642888,-0.49197951104703,-1.15033184694259,-0.697348317243679,-2.03128861536119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,ischemic.heart.disease_5,-18.5889001266654,-0.444754124630887,-0.0899699871072899,-0.780778657369635,0.016164354190436,-0.241280275318118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293707557056687,-0.107551955837646,-0.0733949912793209,0.805174004846422,-0.289334450954745,29.5647175288696,-0.517268051569635,-0.573642685965213,-0.501269645867905,-2.1836830301762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,heart.failure_5,-4.28629425920911,-0.156804612644533,-0.0204789673059685,0.173465543199457,0.0682553230718921,-0.14859958611503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231512796273469,0.025106067299071,-0.141447132515772,0.563345974966713,0.190529348322416,0.362788977679916,7.72735937612985,-0.457678055028025,-0.208654412181422,-1.23687083367289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,renal.disease_5,-5.87109842852186,-0.339171001216672,-0.00174190470502813,-0.0498149899421418,0.0494919965529485,-0.231792838525925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256891854446789,-0.0441395757662229,0.187752881956948,0.840685962770004,-0.517581835401489,0.238154775375816,0.147426385924435,8.04932396317202,-0.300759407031969,-1.13626060502588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,glp1_5,-1.36211498660201,-0.317266999215376,-0.0524210398294699,-0.148511393951275,0.0629230181734463,0.0574156668966837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35273794868117,0.29485963467247,0.13931540772331,0.30421860566101,0.425254690151491,1.38426932345838,0.00697591855060552,-0.00692402636377364,0.032945203203985,-0.0860191061555889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,sglt2_inhib_5,-2.41498422442381,0.104638155866803,-0.0424126729582819,-0.044783699050859,0.0951293888079087,0.0520333601217103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.375987109433777,5.0303129538972,-0.367307697524604,0.333712618358616,0.272848585032297,1.25313340364223,-0.126506004417325,-0.565749675526267,0.1916710372631,-0.627626416643021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,event_dementia_5,-12.0520624972659,0.0570925943324734,0.103005746688702,-0.192081051907922,0.140455390290684,-0.164160720539994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.436191292487966,-0.739171511170268,-0.107893838205317,-1.38206388421726,-0.488861393522239,0.0469076917709237,0.0685915264683471,-0.00353922515255485,-0.752514855867651,-1.04153313392889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,censor_5,-1.90754258172449,-0.254971029365458,0.0458563543699016,0.0473675344958991,-0.275836716295859,0.137731028478348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64406524400209,-1.141104366898,-1.02089424787934,-2.62021097865589,0.439738154314612,-1.03300886639908,-0.0882368703961081,0.0998284447808026,-0.830131847931607,-0.48218850241175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,event_death_5,-6.60885218289888,-0.665678552589139,0.0841013367007817,0.213043872511556,0.175730598279552,-0.291473333814655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.631898669073003,-0.355075404969595,-0.269206043794333,-2.39958847848452,0.803614867564764,-0.602673080001326,0.326437553862262,0.497167522921815,-1.87905545407602,-1.7708118104533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,insulin_6,-2.3368467807818,-0.248162948061877,-0.023602071788037,-0.00847561661871851,0.022454401710014,-0.0981197723860093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84801952916423,-0.114305653555331,0.129207334550099,0.515816170519098,-0.301854557311785,0.249471954211107,0.00976881802982591,0.192119469490302,0.50470483935378,-0.28558902051373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,any.malignancy_6,-3.99655782351501,-0.283294208391083,-0.0193638797999536,-0.0725914901282165,0.0438804368027543,-0.0701059348504155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.267303294130142,7.83199648365325,0.00244057087980826,0.371510185317497,-0.136872503481372,0.171459311530011,-0.185336426420802,-0.585395719357042,-0.288593130934142,-0.726456398272281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,chronic.pulmonary.disease_6,-3.45718430870118,-0.138489737426333,-0.032191642295653,-0.0837873739189005,0.0421265768948809,-0.193338775440175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0404117385427975,-0.168189934777047,8.35354137476843,0.448975033276283,-0.410141118394071,0.288708154572563,-0.114233038704322,-0.467142092445414,-0.371611426069724,-0.952661731079725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,hypertension_6,-1.50488093110189,-0.035316375190222,-0.0385968415910195,-0.0238474862279094,0.0200403534586411,-0.0975619497751797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117171402602305,-0.310770737144732,-0.202968384723392,7.27969229258261,-0.213511845703389,0.345149456358179,-0.237493712723759,-0.524473500266323,-0.543845962736225,-1.18188758756568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,myocardial.infarction_6,-18.2186420383763,-1.02531939865277,-0.0928720402414232,-0.225926409888776,0.1246297235839,-0.156576768523587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79197788745668,-0.348874214802806,-0.631770881662809,0.212874721499669,29.2435640061846,0.301629721848204,-0.71033677120943,-0.556835898333996,-0.16807614599772,-1.46335637824091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,ischemic.heart.disease_6,-21.3872851833361,-0.101681853611099,-0.0645541416042235,-0.310583294987335,0.0795641097235496,0.0620607496622748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129299886240408,-0.594284639638144,-0.571412691161645,0.156335671132756,-0.30315836537274,29.3473254543548,-0.325244451583268,-0.329943945715989,-0.317040347977795,-1.5304580347002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,heart.failure_6,-4.62746383999601,-0.136912075600404,-0.0171404160033603,0.102363319965076,0.0168441449434026,-0.125579729050325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273680581247515,-0.250539221555578,-0.124542720371893,0.638954936549891,-0.529259640414688,0.252720756843878,7.93085401251462,-0.377699183596851,-0.0356911800539326,-0.897471586905756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,renal.disease_6,-5.24790551984793,-0.547329825686033,-0.00656146198286357,0.174820384001542,-0.0523118967195347,-0.193763537084511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175935106058695,-0.292737092819247,0.102495848971526,1.04209261004698,-0.366105484280314,0.0194823693677647,0.171180716704958,7.94995784779174,-0.540000369978912,-0.898537811269297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,glp1_6,-1.7655265322531,-0.242239788643889,-0.0489063601258148,-0.164383715260002,0.0202768035334347,0.0915044807833236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50807085322756,0.541898226647138,0.199530223906958,0.245946516689254,0.453324749182201,1.48004669874192,0.0186281277071775,0.093627080259866,0.0691269084501596,-0.146765889790002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,sglt2_inhib_6,-2.49031335499544,0.165434815487587,-0.0417092376944372,0.0833529898477938,0.0422603495770272,0.0498261529828763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.222838141064189,5.09315823926724,-0.205057103163512,0.346562144992067,0.268595764990606,1.32369025675835,0.0530085279506843,-0.0667180900059111,0.0687869985578021,-0.715777854946053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
